2026-09-25 12:25:19.009 | ==============================================================================
2026-09-25 12:25:19.009 | CASO leaderless x C2: perda do enlace (1,2), lider particionado
2026-09-25 12:25:19.009 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:19.009 | FALHA PERMANENTE (o dia todo): enlace(s) fora = (1,2)
2026-09-25 12:25:19.010 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.011 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.013 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.015 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.016 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.017 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.018 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.019 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.095 | [t_sim=08:00:00.400 k=002] MSG #0001439 5(850) -> 2(824) stNum=120 sqNum=0 | rho=0.088579 V=1.058645 pu | ENTREGUE
2026-09-25 12:25:19.095 | [t_sim=08:00:00.400 k=002] MSG #0001440 6(832) -> 5(850) stNum=120 sqNum=0 | rho=0.029670 V=1.051152 pu | ENTREGUE
2026-09-25 12:25:19.095 | [t_sim=08:00:00.400 k=002] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:3 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001441 1(816) -> 2(824) stNum=121 sqNum=0 | rho=0.139870 V=1.058040 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001442 2(824) -> 1(816) stNum=121 sqNum=0 | rho=0.135783 V=1.057747 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001443 2(824) -> 3(828) stNum=121 sqNum=0 | rho=0.135783 V=1.057747 pu | ENTREGUE
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001444 2(824) -> 5(850) stNum=121 sqNum=0 | rho=0.135783 V=1.057747 pu | ENTREGUE
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001445 3(828) -> 2(824) stNum=121 sqNum=0 | rho=0.132304 V=1.057678 pu | ENTREGUE
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001446 3(828) -> 4(830) stNum=121 sqNum=0 | rho=0.132304 V=1.057678 pu | ENTREGUE
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001447 4(830) -> 3(828) stNum=121 sqNum=0 | rho=0.112111 V=1.055423 pu | ENTREGUE
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001448 4(830) -> 5(850) stNum=121 sqNum=0 | rho=0.112111 V=1.055423 pu | ENTREGUE
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001449 5(850) -> 4(830) stNum=121 sqNum=0 | rho=0.121136 V=1.058042 pu | ENTREGUE
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001450 5(850) -> 6(832) stNum=121 sqNum=0 | rho=0.121136 V=1.058042 pu | ENTREGUE
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001451 5(850) -> 2(824) stNum=121 sqNum=0 | rho=0.121136 V=1.058042 pu | ENTREGUE
2026-09-25 12:25:19.095 | [t_sim=08:00:00.600 k=003] MSG #0001452 6(832) -> 5(850) stNum=121 sqNum=0 | rho=0.045250 V=1.050422 pu | ENTREGUE
2026-09-25 12:25:19.096 | [t_sim=08:00:00.600 k=003] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:4 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001453 1(816) -> 2(824) stNum=122 sqNum=0 | rho=0.180071 V=1.057492 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001454 2(824) -> 1(816) stNum=122 sqNum=0 | rho=0.171497 V=1.057148 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001455 2(824) -> 3(828) stNum=122 sqNum=0 | rho=0.171497 V=1.057148 pu | ENTREGUE
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001456 2(824) -> 5(850) stNum=122 sqNum=0 | rho=0.171497 V=1.057148 pu | ENTREGUE
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001457 3(828) -> 2(824) stNum=122 sqNum=0 | rho=0.167907 V=1.057076 pu | ENTREGUE
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001458 3(828) -> 4(830) stNum=122 sqNum=0 | rho=0.167907 V=1.057076 pu | ENTREGUE
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001459 4(830) -> 3(828) stNum=122 sqNum=0 | rho=0.144093 V=1.054780 pu | ENTREGUE
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001460 4(830) -> 5(850) stNum=122 sqNum=0 | rho=0.144093 V=1.054780 pu | ENTREGUE
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001461 5(850) -> 4(830) stNum=122 sqNum=0 | rho=0.149636 V=1.057496 pu | ENTREGUE
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001462 5(850) -> 6(832) stNum=122 sqNum=0 | rho=0.149636 V=1.057496 pu | ENTREGUE
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001463 5(850) -> 2(824) stNum=122 sqNum=0 | rho=0.149636 V=1.057496 pu | ENTREGUE
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] MSG #0001464 6(832) -> 5(850) stNum=122 sqNum=0 | rho=0.060008 V=1.049758 pu | ENTREGUE
2026-09-25 12:25:19.096 | [t_sim=08:00:00.800 k=004] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:5 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.096 | [t_sim=08:00:01.000 k=005] MSG #0001465 1(816) -> 2(824) stNum=123 sqNum=0 | rho=0.217531 V=1.056992 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] MSG #0001466 2(824) -> 1(816) stNum=123 sqNum=0 | rho=0.202993 V=1.056602 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] MSG #0001467 2(824) -> 3(828) stNum=123 sqNum=0 | rho=0.202993 V=1.056602 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] MSG #0001468 2(824) -> 5(850) stNum=123 sqNum=0 | rho=0.202993 V=1.056602 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] MSG #0001469 3(828) -> 2(824) stNum=123 sqNum=0 | rho=0.199914 V=1.056527 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] MSG #0001470 3(828) -> 4(830) stNum=123 sqNum=0 | rho=0.199914 V=1.056527 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] MSG #0001471 4(830) -> 3(828) stNum=123 sqNum=0 | rho=0.172887 V=1.054194 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] MSG #0001472 4(830) -> 5(850) stNum=123 sqNum=0 | rho=0.172887 V=1.054194 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] MSG #0001473 5(850) -> 4(830) stNum=123 sqNum=0 | rho=0.174896 V=1.056998 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] MSG #0001474 5(850) -> 6(832) stNum=123 sqNum=0 | rho=0.174896 V=1.056998 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] MSG #0001475 5(850) -> 2(824) stNum=123 sqNum=0 | rho=0.174896 V=1.056998 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] MSG #0001476 6(832) -> 5(850) stNum=123 sqNum=0 | rho=0.074946 V=1.049150 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.000 k=005] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:6 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001477 1(816) -> 2(824) stNum=124 sqNum=0 | rho=0.252493 V=1.056532 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001478 2(824) -> 1(816) stNum=124 sqNum=0 | rho=0.230805 V=1.056098 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001479 2(824) -> 3(828) stNum=124 sqNum=0 | rho=0.230805 V=1.056098 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001480 2(824) -> 5(850) stNum=124 sqNum=0 | rho=0.230805 V=1.056098 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001481 3(828) -> 2(824) stNum=124 sqNum=0 | rho=0.228558 V=1.056022 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001482 3(828) -> 4(830) stNum=124 sqNum=0 | rho=0.228558 V=1.056022 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001483 4(830) -> 3(828) stNum=124 sqNum=0 | rho=0.198697 V=1.053652 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001484 4(830) -> 5(850) stNum=124 sqNum=0 | rho=0.198697 V=1.053652 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001485 5(850) -> 4(830) stNum=124 sqNum=0 | rho=0.197576 V=1.056539 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001486 5(850) -> 6(832) stNum=124 sqNum=0 | rho=0.197576 V=1.056539 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001487 5(850) -> 2(824) stNum=124 sqNum=0 | rho=0.197576 V=1.056539 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] MSG #0001488 6(832) -> 5(850) stNum=124 sqNum=0 | rho=0.091604 V=1.048584 pu | ENTREGUE
2026-09-25 12:25:19.097 | [t_sim=08:00:01.200 k=006] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:7 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001489 1(816) -> 2(824) stNum=125 sqNum=0 | rho=0.285152 V=1.056107 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001490 2(824) -> 1(816) stNum=125 sqNum=0 | rho=0.255384 V=1.055635 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001491 2(824) -> 3(828) stNum=125 sqNum=0 | rho=0.255384 V=1.055635 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001492 2(824) -> 5(850) stNum=125 sqNum=0 | rho=0.255384 V=1.055635 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001493 3(828) -> 2(824) stNum=125 sqNum=0 | rho=0.254064 V=1.055556 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001494 3(828) -> 4(830) stNum=125 sqNum=0 | rho=0.254064 V=1.055556 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001495 4(830) -> 3(828) stNum=125 sqNum=0 | rho=0.221747 V=1.053151 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001496 4(830) -> 5(850) stNum=125 sqNum=0 | rho=0.221747 V=1.053151 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001497 5(850) -> 4(830) stNum=125 sqNum=0 | rho=0.218335 V=1.056116 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001498 5(850) -> 6(832) stNum=125 sqNum=0 | rho=0.218335 V=1.056116 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001499 5(850) -> 2(824) stNum=125 sqNum=0 | rho=0.218335 V=1.056116 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] MSG #0001500 6(832) -> 5(850) stNum=125 sqNum=0 | rho=0.109266 V=1.048057 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.400 k=007] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:8 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.098 | [t_sim=08:00:01.600 k=008] MSG #0001501 1(816) -> 2(824) stNum=126 sqNum=0 | rho=0.315688 V=1.055716 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.098 | [t_sim=08:00:01.600 k=008] MSG #0001502 2(824) -> 1(816) stNum=126 sqNum=0 | rho=0.277163 V=1.055208 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.098 | [t_sim=08:00:01.600 k=008] MSG #0001503 2(824) -> 3(828) stNum=126 sqNum=0 | rho=0.277163 V=1.055208 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.600 k=008] MSG #0001504 2(824) -> 5(850) stNum=126 sqNum=0 | rho=0.277163 V=1.055208 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.600 k=008] MSG #0001505 3(828) -> 2(824) stNum=126 sqNum=0 | rho=0.276677 V=1.055127 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.600 k=008] MSG #0001506 3(828) -> 4(830) stNum=126 sqNum=0 | rho=0.276677 V=1.055127 pu | ENTREGUE
2026-09-25 12:25:19.098 | [t_sim=08:00:01.600 k=008] MSG #0001507 4(830) -> 3(828) stNum=126 sqNum=0 | rho=0.242321 V=1.052689 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.600 k=008] MSG #0001508 4(830) -> 5(850) stNum=126 sqNum=0 | rho=0.242321 V=1.052689 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.600 k=008] MSG #0001509 5(850) -> 4(830) stNum=126 sqNum=0 | rho=0.237482 V=1.055727 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.600 k=008] MSG #0001510 5(850) -> 6(832) stNum=126 sqNum=0 | rho=0.237482 V=1.055727 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.600 k=008] MSG #0001511 5(850) -> 2(824) stNum=126 sqNum=0 | rho=0.237482 V=1.055727 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.600 k=008] MSG #0001512 6(832) -> 5(850) stNum=126 sqNum=0 | rho=0.127444 V=1.047568 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.600 k=008] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:9 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001513 1(816) -> 2(824) stNum=127 sqNum=0 | rho=0.344270 V=1.055356 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001514 2(824) -> 1(816) stNum=127 sqNum=0 | rho=0.296509 V=1.054815 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001515 2(824) -> 3(828) stNum=127 sqNum=0 | rho=0.296509 V=1.054815 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001516 2(824) -> 5(850) stNum=127 sqNum=0 | rho=0.296509 V=1.054815 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001517 3(828) -> 2(824) stNum=127 sqNum=0 | rho=0.296667 V=1.054732 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001518 3(828) -> 4(830) stNum=127 sqNum=0 | rho=0.296667 V=1.054732 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001519 4(830) -> 3(828) stNum=127 sqNum=0 | rho=0.260688 V=1.052263 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001520 4(830) -> 5(850) stNum=127 sqNum=0 | rho=0.260688 V=1.052263 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001521 5(850) -> 4(830) stNum=127 sqNum=0 | rho=0.255197 V=1.055368 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001522 5(850) -> 6(832) stNum=127 sqNum=0 | rho=0.255197 V=1.055368 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001523 5(850) -> 2(824) stNum=127 sqNum=0 | rho=0.255197 V=1.055368 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] MSG #0001524 6(832) -> 5(850) stNum=127 sqNum=0 | rho=0.145784 V=1.047115 pu | ENTREGUE
2026-09-25 12:25:19.099 | [t_sim=08:00:01.800 k=009] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:10 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001525 1(816) -> 2(824) stNum=128 sqNum=0 | rho=0.371052 V=1.055025 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001526 2(824) -> 1(816) stNum=128 sqNum=0 | rho=0.313727 V=1.054454 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001527 2(824) -> 3(828) stNum=128 sqNum=0 | rho=0.313727 V=1.054454 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001528 2(824) -> 5(850) stNum=128 sqNum=0 | rho=0.313727 V=1.054454 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001529 3(828) -> 2(824) stNum=128 sqNum=0 | rho=0.314307 V=1.054369 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001530 3(828) -> 4(830) stNum=128 sqNum=0 | rho=0.314307 V=1.054369 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001531 4(830) -> 3(828) stNum=128 sqNum=0 | rho=0.277087 V=1.051871 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001532 4(830) -> 5(850) stNum=128 sqNum=0 | rho=0.277087 V=1.051871 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001533 5(850) -> 4(830) stNum=128 sqNum=0 | rho=0.271604 V=1.055038 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001534 5(850) -> 6(832) stNum=128 sqNum=0 | rho=0.271604 V=1.055038 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001535 5(850) -> 2(824) stNum=128 sqNum=0 | rho=0.271604 V=1.055038 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] MSG #0001536 6(832) -> 5(850) stNum=128 sqNum=0 | rho=0.164019 V=1.046696 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.000 k=010] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:11 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001537 1(816) -> 2(824) stNum=129 sqNum=0 | rho=0.396175 V=1.054719 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001538 2(824) -> 1(816) stNum=129 sqNum=0 | rho=0.329071 V=1.054121 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001539 2(824) -> 3(828) stNum=129 sqNum=0 | rho=0.329071 V=1.054121 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001540 2(824) -> 5(850) stNum=129 sqNum=0 | rho=0.329071 V=1.054121 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001541 3(828) -> 2(824) stNum=129 sqNum=0 | rho=0.329852 V=1.054035 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001542 3(828) -> 4(830) stNum=129 sqNum=0 | rho=0.329852 V=1.054035 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001543 4(830) -> 3(828) stNum=129 sqNum=0 | rho=0.291730 V=1.051508 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001544 4(830) -> 5(850) stNum=129 sqNum=0 | rho=0.291730 V=1.051508 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001545 5(850) -> 4(830) stNum=129 sqNum=0 | rho=0.286797 V=1.054733 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001546 5(850) -> 6(832) stNum=129 sqNum=0 | rho=0.286797 V=1.054733 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001547 5(850) -> 2(824) stNum=129 sqNum=0 | rho=0.286797 V=1.054733 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] MSG #0001548 6(832) -> 5(850) stNum=129 sqNum=0 | rho=0.181950 V=1.046307 pu | ENTREGUE
2026-09-25 12:25:19.100 | [t_sim=08:00:02.200 k=011] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:12 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.101 | [t_sim=08:00:02.400 k=012] MSG #0001549 1(816) -> 2(824) stNum=130 sqNum=0 | rho=0.419771 V=1.054438 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.101 | [t_sim=08:00:02.400 k=012] MSG #0001550 2(824) -> 1(816) stNum=130 sqNum=0 | rho=0.342760 V=1.053814 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.101 | [t_sim=08:00:02.400 k=012] MSG #0001551 2(824) -> 3(828) stNum=130 sqNum=0 | rho=0.342760 V=1.053814 pu | ENTREGUE
2026-09-25 12:25:19.101 | [t_sim=08:00:02.400 k=012] MSG #0001552 2(824) -> 5(850) stNum=130 sqNum=0 | rho=0.342760 V=1.053814 pu | ENTREGUE
2026-09-25 12:25:19.101 | [t_sim=08:00:02.400 k=012] MSG #0001553 3(828) -> 2(824) stNum=130 sqNum=0 | rho=0.343542 V=1.053727 pu | ENTREGUE
2026-09-25 12:25:19.101 | [t_sim=08:00:02.400 k=012] MSG #0001554 3(828) -> 4(830) stNum=130 sqNum=0 | rho=0.343542 V=1.053727 pu | ENTREGUE
2026-09-25 12:25:19.101 | [t_sim=08:00:02.400 k=012] MSG #0001555 4(830) -> 3(828) stNum=130 sqNum=0 | rho=0.304804 V=1.051175 pu | ENTREGUE
2026-09-25 12:25:19.101 | [t_sim=08:00:02.400 k=012] MSG #0001556 4(830) -> 5(850) stNum=130 sqNum=0 | rho=0.304804 V=1.051175 pu | ENTREGUE
2026-09-25 12:25:19.101 | [t_sim=08:00:02.400 k=012] MSG #0001557 5(850) -> 4(830) stNum=130 sqNum=0 | rho=0.300857 V=1.054453 pu | ENTREGUE
2026-09-25 12:25:19.101 | [t_sim=08:00:02.400 k=012] MSG #0001558 5(850) -> 6(832) stNum=130 sqNum=0 | rho=0.300857 V=1.054453 pu | ENTREGUE
